mainKey,name,grade,isGodrAyed,main_category,sub_category,main_category_id,sub_category_id
22154,[Sorceress] Marine Romance Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
22155,[Sorceress] Marine Romance Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
22156,[Sorceress] Marine Romance Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
22157,[Sorceress] Ram Horn Witch Headdress,4,false,Pearl Items,Female Apparel (Individual),55,4
22158,[Sorceress] Ram Horn Witch Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
22159,[Sorceress] Gloomy Fox Headdress,4,false,Pearl Items,Female Apparel (Individual),55,4
22160,[Sorceress] Gloomy Fox Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
22161,[Sorceress] Kisleev Talisman,4,false,Pearl Items,Female Apparel (Individual),55,4
22162,[Sorceress] Kisleev Scythe,4,false,Pearl Items,Female Apparel (Individual),55,4
22163,[Sorceress] Kisleev Amulet,4,false,Pearl Items,Female Apparel (Individual),55,4
22164,[Sorceress] Karin Scythe,4,false,Pearl Items,Female Apparel (Individual),55,4
22165,[Sorceress] Karin Amulet,4,false,Pearl Items,Female Apparel (Individual),55,4
22166,[Sorceress] Papillio Scythe,4,false,Pearl Items,Female Apparel (Individual),55,4
22167,[Sorceress] Papillio Amulet,4,false,Pearl Items,Female Apparel (Individual),55,4
22168,[Sorceress] Millen Fedora Scythe,4,false,Pearl Items,Female Apparel (Individual),55,4
22169,[Sorceress] Millen Fedora Amulet,4,false,Pearl Items,Female Apparel (Individual),55,4
22170,[Sorceress] Acher Guard Scythe,4,false,Pearl Items,Female Apparel (Individual),55,4
22171,[Sorceress] Tyrie Amulet,4,false,Pearl Items,Female Apparel (Individual),55,4
22172,[Sorceress] Karlstein Amulet,4,false,Pearl Items,Female Apparel (Individual),55,4
22174,[Sorceress] Kibelius Amulet,4,false,Pearl Items,Female Apparel (Individual),55,4
22175,[Sorceress] Lahr Arcien Amulet (W),4,false,Pearl Items,Female Apparel (Individual),55,4
22176,[Sorceress] Epheria Marine Amulet,4,false,Pearl Items,Female Apparel (Individual),55,4
22181,[Sorceress] Cartian Amulet,4,false,Pearl Items,Female Apparel (Individual),55,4
22182,[Sorceress] Cartian Scythe,4,false,Pearl Items,Female Apparel (Individual),55,4
22185,[Sorceress] Acher Guard Amulet,4,false,Pearl Items,Female Apparel (Individual),55,4
22186,[Sorceress] Tyrie Talisman,4,false,Pearl Items,Female Apparel (Individual),55,4
22187,[Sorceress] Karlstein Talisman,4,false,Pearl Items,Female Apparel (Individual),55,4
22189,[Sorceress] Kibelius Talisman,4,false,Pearl Items,Female Apparel (Individual),55,4
22190,[Sorceress] Lahr Arcien Talisman (W),4,false,Pearl Items,Female Apparel (Individual),55,4
22191,[Sorceress] Epheria Marine Talisman,4,false,Pearl Items,Female Apparel (Individual),55,4
22196,[Sorceress] Cartian Talisman,4,false,Pearl Items,Female Apparel (Individual),55,4
22197,[Sorceress] Acher Guard Talisman,4,false,Pearl Items,Female Apparel (Individual),55,4
22198,[Sorceress] Millen Fedora Talisman,4,false,Pearl Items,Female Apparel (Individual),55,4
22199,[Sorceress] Papillio Talisman,4,false,Pearl Items,Female Apparel (Individual),55,4
22200,[Sorceress] Karin Talisman,4,false,Pearl Items,Female Apparel (Individual),55,4
22201,[Ranger] Tyrie Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
22202,[Ranger] Tyrie Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
22203,[Ranger] Tyrie Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
22204,[Ranger] Tyrie Shoes (Long),4,false,Pearl Items,Female Apparel (Individual),55,4
22205,[Ranger] Tyrie Shoes (Short),4,false,Pearl Items,Female Apparel (Individual),55,4
22206,[Ranger] Karlstein Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
22207,[Ranger] Karlstein Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
22208,[Ranger] Karlstein Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
22213,[Ranger] Kibelius Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
22214,[Ranger] Kibelius Divinus Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
22215,[Ranger] Kibelius Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
22216,[Ranger] Epheria Marine Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
22217,[Ranger] Epheria Marine Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
22218,[Ranger] Epheria Marine Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
22231,[Ranger] Bloody Dress,4,false,Pearl Items,Female Apparel (Individual),55,4
22232,[Ranger] Bloody Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
22233,[Ranger] Bloody Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
22236,[Ranger] Acher Guard Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
22237,[Ranger] Acher Guard Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
22238,[Ranger] Acher Guard Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
22239,[Ranger] Noel Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
22240,[Ranger] Noel Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
22241,[Ranger] Noel Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
22242,[Ranger] Sylvia Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
22243,[Ranger] Sylvia Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
22244,[Ranger] New Year Hanbok Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
22245,[Ranger] New Year Hanbok Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
22246,[Ranger] New Year Hanbok Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
22247,[Ranger] Gotha Rensa Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
22248,[Ranger] Gotha Rensa Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
22251,[Ranger] Ladellin Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
22252,[Ranger] Ladellin Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
22253,[Ranger] Karin Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
22254,[Ranger] Karin Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
22255,[Ranger] Marine Romance Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
22256,[Ranger] Marine Romance Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
22257,[Ranger] Marine Romance Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
22258,[Ranger] Ram Horn Witch Headdress,4,false,Pearl Items,Female Apparel (Individual),55,4
22259,[Ranger] Ram Horn Witch Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
22260,[Ranger] Gloomy Fox Headdress,4,false,Pearl Items,Female Apparel (Individual),55,4
22261,[Ranger] Gloomy Fox Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
22262,[Ranger] Pila Fe Outlaw Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
22263,[Ranger] Pila Fe Outlaw Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
22264,[Ranger] Pila Fe Outlaw Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
22265,[Ranger] Karin Kamasylven Sword,4,false,Pearl Items,Female Apparel (Individual),55,4
22266,[Ranger] Karin Longbow,4,false,Pearl Items,Female Apparel (Individual),55,4
22267,[Ranger] Ladellin Kamasylven Sword,4,false,Pearl Items,Female Apparel (Individual),55,4
22268,[Ranger] Ladellin Longbow,4,false,Pearl Items,Female Apparel (Individual),55,4
22269,[Ranger] Gotha Rensa Kamasylven Sword,4,false,Pearl Items,Female Apparel (Individual),55,4
22270,[Ranger] Gotha Rensa Longbow,4,false,Pearl Items,Female Apparel (Individual),55,4
22271,[Ranger] Tyrie Longbow,4,false,Pearl Items,Female Apparel (Individual),55,4
22272,[Ranger] Karlstein Longbow,4,false,Pearl Items,Female Apparel (Individual),55,4
22274,[Ranger] Kibelius Longbow,4,false,Pearl Items,Female Apparel (Individual),55,4
22275,[Ranger] Epheria Marine Longbow,4,false,Pearl Items,Female Apparel (Individual),55,4
22278,[Ranger] Lahr Arcien Longbow (R),4,false,Pearl Items,Female Apparel (Individual),55,4
22281,[Ranger] Acher Guard Longbow,4,false,Pearl Items,Female Apparel (Individual),55,4
22282,[Ranger] Sylvia Kamasylven Sword,4,false,Pearl Items,Female Apparel (Individual),55,4
22283,[Ranger] Sylvia Longbow,4,false,Pearl Items,Female Apparel (Individual),55,4
22286,[Ranger] Tyrie Dagger,4,false,Pearl Items,Female Apparel (Individual),55,4
22287,[Ranger] Karlstein Dagger,4,false,Pearl Items,Female Apparel (Individual),55,4
22289,[Ranger] Kibelius Dagger,4,false,Pearl Items,Female Apparel (Individual),55,4
22290,[Ranger] Epheria Marine Dagger,4,false,Pearl Items,Female Apparel (Individual),55,4
22293,[Ranger] Lahr Arcien Dagger (R),4,false,Pearl Items,Female Apparel (Individual),55,4
22296,[Ranger] Acher Guard Dagger,4,false,Pearl Items,Female Apparel (Individual),55,4
22297,[Ranger] Sylvia Dagger,4,false,Pearl Items,Female Apparel (Individual),55,4
22298,[Ranger] Gotha Rensa Dagger,4,false,Pearl Items,Female Apparel (Individual),55,4
22299,[Ranger] Ladellin Dagger,4,false,Pearl Items,Female Apparel (Individual),55,4
22300,[Ranger] Karin Dagger,4,false,Pearl Items,Female Apparel (Individual),55,4
22401,[Tamer] Tyrie Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
22402,[Tamer] Tyrie Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
22403,[Tamer] Tyrie Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
22404,[Tamer] Tyrie Shoes (Long),4,false,Pearl Items,Female Apparel (Individual),55,4
22405,[Tamer] Tyrie Shoes (Short),4,false,Pearl Items,Female Apparel (Individual),55,4
22406,[Tamer] Karlstein Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
22407,[Tamer] Karlstein Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
22408,[Tamer] Karlstein Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
22413,[Tamer] Kibelius Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
22414,[Tamer] Kibelius Divinus Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
22415,[Tamer] Kibelius Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
22416,[Tamer] Epheria Marine Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
22417,[Tamer] Epheria Marine Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
22418,[Tamer] Epheria Marine Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
22429,[Tamer] Bloody Dress,4,false,Pearl Items,Female Apparel (Individual),55,4
22430,[Tamer] Bloody Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
22431,[Tamer] Bloody Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
22434,[Tamer] Acher Guard Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
22435,[Tamer] Acher Guard Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
22436,[Tamer] Noel Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
22437,[Tamer] Noel Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
22438,[Tamer] Noel Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
22439,[Tamer] Daru Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
22440,[Tamer] Daru Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
22441,[Tamer] Daru Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
22442,[Tamer] White Dragon Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
22443,[Tamer] White Dragon Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
22444,[Tamer] White Dragon Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
22445,[Tamer] New Year Hanbok Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
22446,[Tamer] New Year Hanbok Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
22447,[Tamer] New Year Hanbok Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
22453,[Tamer] Karin Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
22454,[Tamer] Karin Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
22455,[Tamer] Marine Romance Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
22456,[Tamer] Marine Romance Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
22457,[Tamer] Marine Romance Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
22458,[Tamer] Fairy Jackie Headdress,4,false,Pearl Items,Female Apparel (Individual),55,4
22459,[Tamer] Fairy Jackie Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
22460,[Tamer] Fairy Jackie Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
22461,[Tamer] Fairy Jackie Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
22462,[Tamer] Pila Fe Outlaw Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
22463,[Tamer] Pila Fe Outlaw Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
22464,[Tamer] Pila Fe Outlaw Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
22465,[Tamer] Karin Celestial Bo Staff,4,false,Pearl Items,Female Apparel (Individual),55,4
22466,[Tamer] Karin Shortsword,4,false,Pearl Items,Female Apparel (Individual),55,4
22469,[Tamer] White Dragon Celestial Bo Staff,4,false,Pearl Items,Female Apparel (Individual),55,4
22470,[Tamer] White Dragon Shortsword,4,false,Pearl Items,Female Apparel (Individual),55,4
22471,[Tamer] Tyrie Shortsword,4,false,Pearl Items,Female Apparel (Individual),55,4
22472,[Tamer] Karlstein Shortsword,4,false,Pearl Items,Female Apparel (Individual),55,4
22474,[Tamer] Kibelius Shortsword,4,false,Pearl Items,Female Apparel (Individual),55,4
22475,[Tamer] Epheria Marine Shortsword,4,false,Pearl Items,Female Apparel (Individual),55,4
22481,[Tamer] Acher Guard Shortsword,4,false,Pearl Items,Female Apparel (Individual),55,4
22482,[Tamer] Daru Celestial Bo Staff,4,false,Pearl Items,Female Apparel (Individual),55,4
22483,[Tamer] Daru Shortsword,4,false,Pearl Items,Female Apparel (Individual),55,4
22486,[Tamer] Tyrie Trinket,4,false,Pearl Items,Female Apparel (Individual),55,4
22487,[Tamer] Karlstein Trinket,4,false,Pearl Items,Female Apparel (Individual),55,4
22489,[Tamer] Kibelius Trinket,4,false,Pearl Items,Female Apparel (Individual),55,4
22490,[Tamer] Epheria Marine Trinket,4,false,Pearl Items,Female Apparel (Individual),55,4
22496,[Tamer] Acher Guard Trinket,4,false,Pearl Items,Female Apparel (Individual),55,4
22497,[Tamer] Daru Trinket,4,false,Pearl Items,Female Apparel (Individual),55,4
22498,[Tamer] White Dragon Trinket,4,false,Pearl Items,Female Apparel (Individual),55,4
22500,[Tamer] Karin Trinket,4,false,Pearl Items,Female Apparel (Individual),55,4
22601,[Valkyrie] Tyrie Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
22602,[Valkyrie] Tyrie Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
22603,[Valkyrie] Tyrie Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
22604,[Valkyrie] Tyrie Shoes (Long),4,false,Pearl Items,Female Apparel (Individual),55,4
22605,[Valkyrie] Tyrie Shoes (Short),4,false,Pearl Items,Female Apparel (Individual),55,4
22606,[Valkyrie] Karlstein Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
22607,[Valkyrie] Karlstein Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
22608,[Valkyrie] Karlstein Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
22613,[Valkyrie] Kibelius Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
22614,[Valkyrie] Kibelius Divinus Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
22615,[Valkyrie] Kibelius Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
22616,[Valkyrie] Epheria Marine Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
22617,[Valkyrie] Epheria Marine Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
22618,[Valkyrie] Epheria Marine Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
22629,[Valkyrie] Bloody Dress,4,false,Pearl Items,Female Apparel (Individual),55,4
22630,[Valkyrie] Bloody Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
22631,[Valkyrie] Bloody Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
22633,[Valkyrie] Clead Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
22634,[Valkyrie] Clead Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
22638,[Valkyrie] Acher Guard Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
22639,[Valkyrie] Acher Guard Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
22640,[Valkyrie] Acher Guard Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
22641,[Valkyrie] Noel Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
22642,[Valkyrie] Noel Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
22643,[Valkyrie] Noel Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
22644,[Valkyrie] Kylia Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
22645,[Valkyrie] Kylia Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
22646,[Valkyrie] Kylia Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
22650,[Valkyrie] New Year Hanbok Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
22652,[Valkyrie] New Year Hanbok Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
22653,[Valkyrie] Enslar Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
22654,[Valkyrie] Enslar Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
22655,[Valkyrie] Enslar Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
22658,[Valkyrie] Karin Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
22659,[Valkyrie] Karin Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
22660,[Valkyrie] Fallen Garzar Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
22661,[Valkyrie] Fallen Garzar Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
22662,[Valkyrie] Fallen Garzar Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
22663,[Valkyrie] Marine Romance Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
22664,[Valkyrie] Fallen Garzar Shield,4,false,Pearl Items,Female Apparel (Individual),55,4
22665,[Valkyrie] Fallen Garzar Lancia,4,false,Pearl Items,Female Apparel (Individual),55,4
22666,[Valkyrie] Fallen Garzar Longsword,4,false,Pearl Items,Female Apparel (Individual),55,4
22667,[Valkyrie] Karin Lancia,4,false,Pearl Items,Female Apparel (Individual),55,4
22668,[Valkyrie] Karin Longsword,4,false,Pearl Items,Female Apparel (Individual),55,4
22671,[Valkyrie] Tyrie Longsword,4,false,Pearl Items,Female Apparel (Individual),55,4
22672,[Valkyrie] Karlstein Longsword,4,false,Pearl Items,Female Apparel (Individual),55,4
22674,[Valkyrie] Kibelius Longsword,4,false,Pearl Items,Female Apparel (Individual),55,4
22675,[Valkyrie] Epheria Marine Longsword,4,false,Pearl Items,Female Apparel (Individual),55,4
22680,[Valkyrie] Clead Longsword,4,false,Pearl Items,Female Apparel (Individual),55,4
22681,[Valkyrie] Acher Guard Longsword,4,false,Pearl Items,Female Apparel (Individual),55,4
22682,[Valkyrie] Kylia Longsword,4,false,Pearl Items,Female Apparel (Individual),55,4
22684,[Valkyrie] Enslar Lancia,4,false,Pearl Items,Female Apparel (Individual),55,4
22685,[Valkyrie] Enslar Longsword,4,false,Pearl Items,Female Apparel (Individual),55,4
22686,[Valkyrie] Tyrie Shield,4,false,Pearl Items,Female Apparel (Individual),55,4
22687,[Valkyrie] Karlstein Shield,4,false,Pearl Items,Female Apparel (Individual),55,4
22689,[Valkyrie] Kibelius Shield,4,false,Pearl Items,Female Apparel (Individual),55,4
22690,[Valkyrie] Epheria Marine Shield,4,false,Pearl Items,Female Apparel (Individual),55,4
