mainKey,name,grade,isGodrAyed,main_category,sub_category,main_category_id,sub_category_id
608043,[Striker] Rakshasa Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
608044,[Striker] Rakshasa Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
608045,[Striker] Rakshasa Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
608046,[Striker] Rakshasa Gauntlet,4,false,Pearl Items,Male Apparel (Individual),55,3
608047,[Striker] Rakshasa Vambrace,4,false,Pearl Items,Male Apparel (Individual),55,3
608048,[Striker] Rakshasa Gardbrace,4,false,Pearl Items,Male Apparel (Individual),55,3
608091,[Sage] Contular Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
608114,[Musa] Goldscale Dragoon Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
608115,[Musa] Goldscale Dragoon Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
608116,[Musa] Goldscale Dragoon Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
608117,[Musa] Goldscale Dragoon Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
608118,[Musa] Goldscale Dragoon Blade,4,false,Pearl Items,Male Apparel (Individual),55,3
608119,[Musa] Goldscale Dragoon Horn Bow,4,false,Pearl Items,Male Apparel (Individual),55,3
608120,[Musa] Goldscale Dragoon Crescent Blade,4,false,Pearl Items,Male Apparel (Individual),55,3
608140,[Wizard] Chronosmith Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
608141,[Wizard] Chronosmith Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
608142,[Wizard] Chronosmith Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
608143,[Wizard] Chronosmith Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
608144,[Wizard] Chronosmith Staff,4,false,Pearl Items,Male Apparel (Individual),55,3
608145,[Wizard] Chronosmith Dagger,4,false,Pearl Items,Male Apparel (Individual),55,3
608146,[Wizard] Chronosmith Godr Sphera,4,false,Pearl Items,Male Apparel (Individual),55,3
608162,[Sage] Cantabile Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
608285,[Archer] Nightwarden Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
608286,[Archer] Nightwarden Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
608287,[Archer] Nightwarden Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
608288,[Archer] Nightwarden Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
608289,[Archer] Nightwarden Crossbow,4,false,Pearl Items,Male Apparel (Individual),55,3
608290,[Archer] Nightwarden Ra'ghon,4,false,Pearl Items,Male Apparel (Individual),55,3
608291,[Archer] Nightwarden Greatbow,4,false,Pearl Items,Male Apparel (Individual),55,3
608321,[Warrior] Cornelius Shoes N,4,false,Pearl Items,Male Apparel (Individual),55,3
608649,[Wizard] Salanar Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
608650,[Wizard] Salanar Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
608651,[Wizard] Salanar Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
608652,[Wizard] Salanar Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
608653,[Wizard] Salanar Staff,4,false,Pearl Items,Male Apparel (Individual),55,3
608654,[Wizard] Salanar Dagger,4,false,Pearl Items,Male Apparel (Individual),55,3
608655,[Wizard] Salanar Godr Sphera,4,false,Pearl Items,Male Apparel (Individual),55,3
608660,[Sage] Salanar Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
608661,[Sage] Salanar Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
608662,[Sage] Salanar Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
608663,[Sage] Salanar Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
608664,[Sage] Salanar Kyve,4,false,Pearl Items,Male Apparel (Individual),55,3
608665,[Sage] Salanar Talisman,4,false,Pearl Items,Male Apparel (Individual),55,3
608666,[Sage] Salanar Kibelius,4,false,Pearl Items,Male Apparel (Individual),55,3
608832,[Archer] Bloody Suit,4,false,Pearl Items,Male Apparel (Individual),55,3
608833,[Hashashin] Bloody Suit,4,false,Pearl Items,Male Apparel (Individual),55,3
608834,[Sage] Bloody Suit,4,false,Pearl Items,Male Apparel (Individual),55,3
608840,[Berserker] Bractus Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
608841,[Berserker] Bractus Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
609444,[Musa] Twilight Prowler Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
609445,[Musa] Twilight Prowler Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
609446,[Musa] Twilight Prowler Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
609447,[Musa] Twilight Prowler Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
609448,[Musa] Twilight Prowler Blade,4,false,Pearl Items,Male Apparel (Individual),55,3
609449,[Musa] Twilight Prowler Horn Bow,4,false,Pearl Items,Male Apparel (Individual),55,3
609450,[Musa] Twilight Prowler Crescent Blade,4,false,Pearl Items,Male Apparel (Individual),55,3
609562,[Sage] Superius Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
609563,[Sage] Superius Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
609564,[Sage] Superius Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
609565,[Sage] Superius Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
609573,[Wizard] Superius Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
609574,[Wizard] Superius Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
609576,[Wizard] Superius Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
609584,[Hashashin] Superius Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
609585,[Hashashin] Superius Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
609586,[Hashashin] Superius Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
609587,[Hashashin] Superius Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
609595,[Warrior] Superius Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
609596,[Warrior] Superius Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
609597,[Warrior] Superius Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
609598,[Warrior] Superius Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
610517,[Ninja] Black Knight Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
610518,[Ninja] Black Knight Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
610519,[Ninja] Black Knight Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
610520,[Ninja] Black Knight Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
610522,[Berserker] Black Knight Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
610523,[Berserker] Black Knight Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
610524,[Berserker] Black Knight Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
610525,[Berserker] Black Knight Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
610527,[Archer] Black Knight Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
610528,[Archer] Black Knight Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
610529,[Archer] Black Knight Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
610530,[Archer] Black Knight Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
610532,[Striker] Black Knight Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
610533,[Striker] Black Knight Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
610534,[Striker] Black Knight Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
610535,[Striker] Black Knight Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
610539,[Warrior] Black Knight Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
610540,[Warrior] Black Knight Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
610541,[Warrior] Black Knight Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
610542,[Warrior] Black Knight Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
610544,[Musa] Black Knight Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
610545,[Musa] Black Knight Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
610546,[Musa] Black Knight Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
610547,[Musa] Black Knight Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
610549,[Hashashin] Black Knight Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
610554,[Sage] Black Knight Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
610555,[Sage] Black Knight Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
610556,[Sage] Black Knight Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
610557,[Sage] Black Knight Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
610559,[Wizard] Black Knight Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
610560,[Wizard] Black Knight Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
610561,[Wizard] Black Knight Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
610562,[Wizard] Black Knight Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
830008,[Ninja] Sicarios Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
830020,[Striker] WeDan Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
